"Population","Children","Age","Income","Outage_sec_perweek","Email","Contacts","Yearly_equip_failure","Tenure","MonthlyCharge","Bandwidth_GB_Year","Response","Fix","Replacement","Reliability","Options","Respectful","Courteous","Listening","Area_Rural","Area_Suburban","Area_Urban","Marital_Divorced","Marital_Married","Marital_Never_Married","Marital_Separated","Marital_Widowed","Gender_Female","Gender_Male","Gender_Nonbinary","Churn_No","Churn_Yes","Techie_No","Techie_Yes","Contract_Month_to_month","Contract_One_year","Contract_Two_Year","Port_modem_No","Port_modem_Yes","Tablet_No","Tablet_Yes","InternetService_DSL","InternetService_Fiber_Optic","InternetService_None","Phone_No","Phone_Yes","Multiple_No","Multiple_Yes","OnlineSecurity_No","OnlineSecurity_Yes","OnlineBackup_No","OnlineBackup_Yes","DeviceProtection_No","DeviceProtection_Yes","TechSupport_No","TechSupport_Yes","StreamingTV_No","StreamingTV_Yes","StreamingMovies_No","StreamingMovies_Yes","PaperlessBilling_No","PaperlessBilling_Yes","PaymentMethod_Bank_Transfer_automatic_","PaymentMethod_Credit_Card__automatic_","PaymentMethod_Electronic_Check","PaymentMethod_Mailed_Check"
0.000232454179704962,0.1,0.366197183098592,0.291192565681541,0.32584019201609,0.315789473684211,0.285714285714286,0,0.957178282577173,0.41619988174129,0.814855925634828,0.166666666666667,0.166666666666667,0.5,0.333333333333333,0.5,0.166666666666667,0.5,0.285714285714286,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
0.00210996870809119,0.2,0.366197183098592,0.145762765391434,0.549798388202152,0.578947368421053,0.428571428571429,0,0.671145886479049,0.368751380324475,0.580393047945004,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.333333333333333,0.428571428571429,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0
0.00842199374161824,0.5,0.774647887323944,0.108335021594268,0.66466837381155,0.473684210526316,0,0,0.879245940010125,0.463926238172018,0.860957108478987,0.333333333333333,0.333333333333333,0.333333333333333,0.166666666666667,0.666666666666667,0.166666666666667,0.166666666666667,0.142857142857143,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0
0.0260706303084488,0,0.943661971830986,0.202036643362295,0.457694778855342,0.736842105263158,0.142857142857143,0,0.581052249404365,0.380474578171722,0.559003753065998,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0.428571428571429,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0
0.00724184175234689,0.1,0.802816901408451,0.131846216629998,0.643467159211505,0.526315789473684,0,0,0.805685488732768,0.607239477179822,0.722821899525234,0.5,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.428571428571429,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0
0.0763701385784533,0.1,0.394366197183099,0.101755263506133,0.139212257218924,0.315789473684211,0.142857142857143,0,0.913522328295169,0.475630404853929,0.787036089890272,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0.333333333333333,0.285714285714286,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0
0.00337952615109522,0.1,0.112676056338028,0.121246349761432,0.312850992444953,0.684210526315789,0.285714285714286,0,0.850926253607285,0.594584703789356,0.770318631330144,0.333333333333333,0,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,0.5,0.428571428571429,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0
0.0321770227983907,0.3,0.422535211267606,0.00908875956779792,0.429414686527123,0.684210526315789,0.142857142857143,0,0.698317951418346,0.34486155847764,0.69106795839342,0.5,0.5,0.666666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.666666666666667,0.571428571428571,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0
0.00437192668752794,0.1,0.0140845070422535,0.252771523779724,0.545952279995442,0.631578947368421,0,0.5,0.791613181950051,0.166611857703463,0.690915260193138,0.333333333333333,0.166666666666667,0.5,0.666666666666667,0.5,0.166666666666667,0.333333333333333,0.428571428571429,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0
0.0456951274027716,0.2,0.873239436619718,0.170432125630641,0.848501638148142,0.263157894736842,0.142857142857143,0.25,0.605120327866787,0.464702709717745,0.569013325149824,0.166666666666667,0.166666666666667,0.166666666666667,0.5,0.333333333333333,0.333333333333333,0.166666666666667,0.428571428571429,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
0.345632543585159,0,0.323943661971831,0.135276571725425,0.364669256702137,0.421052631578947,0.428571428571429,0.75,0.793852086071859,0.547242776898424,0.723520567133687,0.833333333333333,0.333333333333333,0.5,0.5,0.166666666666667,0.333333333333333,0.666666666666667,0.285714285714286,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0
0.0334197586052749,0.9,0.169014084507042,0.13086438595811,0.491758962838826,0.315789473684211,0.142857142857143,0.25,0.891286810321476,0.225976723295691,0.813314213087141,0.333333333333333,0.166666666666667,0.5,0.5,0.166666666666667,0.333333333333333,0.333333333333333,0.142857142857143,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1
0.321081805990165,0.8,0.605633802816901,0.0586156915617351,0.348820830122559,0.631578947368421,0.428571428571429,0.25,0.943493164233739,0.678629660369015,0.947695733094524,0.333333333333333,0.333333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0.285714285714286,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0
0.0240679481448368,0,0.507042253521127,0.0562975409273585,0.451709552883872,0.684210526315789,0.142857142857143,0,0.900358203053557,0.214096994113551,0.758793572394426,0.5,0.5,0.5,0.166666666666667,0.833333333333333,0.333333333333333,0.333333333333333,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0
0.167885561019222,0.2,0.788732394366197,0.299699262025196,0.538886581275445,0.473684210526316,0.571428571428571,0,0.852604727463575,0.487620039015887,0.745038780874233,0.333333333333333,0,0.166666666666667,0.5,0.5,0.333333333333333,0.166666666666667,0.285714285714286,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0
0.0247027268663388,0,0.408450704225352,0.133590404052263,0.650713039683924,0.315789473684211,0,0.25,0.920797639914939,0.499566377276705,0.81425816208024,0.333333333333333,0.333333333333333,0.333333333333333,0.166666666666667,0.333333333333333,0.5,0.666666666666667,0.571428571428571,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
0.0963522574877067,0.7,0.535211267605634,0.0631407769349518,0.555233699465228,0.578947368421053,0,0,0.922741187850069,0.452047936327278,0.846321201060924,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.666666666666667,0.333333333333333,0.428571428571429,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0
0.132525704067948,0.3,0.23943661971831,0.113869332062086,0.43898995669486,0.578947368421053,0,0,0.551304233440676,0.714269323694568,0.5524551152526,0.5,0.166666666666667,0.166666666666667,0.166666666666667,0.5,0.333333333333333,0.333333333333333,0.285714285714286,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0
0.0367635225748771,0,0.873239436619718,0.4436338364988,0.746197527952689,0.578947368421053,0,0,0.838614957030592,0.344828729717434,0.789176516663488,0.666666666666667,0.666666666666667,0.5,0,0.5,0.5,0.5,0.428571428571429,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0
0.0364059007599464,0,0.169014084507042,0.114746272128732,0.387130816920127,0.473684210526316,0.142857142857143,0.25,0.979019569760922,0.475781702618354,0.847314662618736,0.333333333333333,0.5,0.5,0.5,0.333333333333333,0.5,0.333333333333333,0.285714285714286,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0
0.00235136343316942,0.1,0.704225352112676,0.148949983608852,0.595069310900808,0.789473684210526,0,0,0.763938011479608,0.392481816161617,0.660143852758036,0.5,0.5,0.5,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.142857142857143,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1
0.00798390701832812,0.2,0.211267605633803,0.116604496799039,0.570942459446429,0.315789473684211,0.285714285714286,0,0.940221710658171,0.285574244884157,0.878832541218217,0.5,0.666666666666667,0.666666666666667,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.428571428571429,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0
0.0339383102369245,0,0.788732394366197,0.412500894186721,0.449907889801149,0.578947368421053,0.285714285714286,0,0.91887352886763,0.404410550594498,0.859061276288489,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.833333333333333,0.333333333333333,0.333333333333333,0.285714285714286,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1
0.065677246312025,0.2,0.464788732394366,0.142532999358006,0.865005257060029,0.315789473684211,0.142857142857143,0,0.717997800337546,0.380557363740936,0.640309915224838,0.666666666666667,0.833333333333333,0.666666666666667,0.166666666666667,0.666666666666667,0.5,0.5,0.428571428571429,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0
0.00270004470272687,0,0.661971830985915,0.0841668154702585,0.419519362086583,0.526315789473684,0.857142857142857,0.25,0.875871386420895,0.38064300398495,0.735592254721756,0.5,0.666666666666667,0.333333333333333,0.666666666666667,0,0.5,0.5,0.285714285714286,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0
0.00268216361198033,0.6,0.154929577464789,0.153547696056241,0.616449162838255,0.473684210526316,0,0.25,0.861526681514652,0.940484222024445,0.852590849365321,0.5,0.5,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.571428571428571,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1
0.0069915064818954,0,0.140845070422535,0.0392056054267532,0.288092114883576,0.631578947368421,0,0.25,0.873707131216083,0.21403133659314,0.725537721385365,0.333333333333333,0.166666666666667,0.5,0.666666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.142857142857143,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0
0.060232454179705,0.3,0.985915492957746,0.264360775263983,0.526222378105178,0.368421052631579,0.142857142857143,0.5,0.658319653222101,0.333072227330848,0.591232512496977,0.5,0.5,0.333333333333333,0.5,0.333333333333333,0.5,0.333333333333333,0.428571428571429,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
0.146437192668753,0.4,0.267605633802817,0.237782223986629,0.506424521954001,0.736842105263158,0,0.25,0.995587685617522,0.439930317578432,0.875950785870686,0.333333333333333,0.5,0.666666666666667,0.166666666666667,0.5,0.833333333333333,0.666666666666667,0.571428571428571,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0
0.00697362539114886,0.1,0.183098591549296,0.224033636710638,0.401495369547755,0.473684210526316,0,0.5,0.802770096406566,0.583578029317025,0.811395197690551,0.5,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.333333333333333,0.571428571428571,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1
0.00289673670093876,0.3,0.436619718309859,0.256745762829099,0.482353012037866,0.473684210526316,0.142857142857143,0.25,0.667466962494296,0.130847540244956,0.595658265400768,1,0.833333333333333,0.833333333333333,0.333333333333333,0.5,0.833333333333333,0.5,0.714285714285714,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0
0.115565489494859,0.4,0.366197183098592,0.125253989984017,0.511214267738398,0.263157894736842,0,0.25,0.857833109440527,0.439990265749242,0.814559019448275,0.5,0.333333333333333,0.5,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.428571428571429,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0
0.0346893160482789,0.1,0.830985915492958,0.210261750523634,0.427011216391309,0.526315789473684,0.142857142857143,0,0.577242196850325,0.571664995595546,0.596607272454464,0.5,0.333333333333333,0.5,0.666666666666667,0.5,0.666666666666667,0.5,0.571428571428571,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0
0.0327849798837729,0,0.267605633802817,0.0320305419599736,0.714370738009786,0.631578947368421,0,0.25,0.939695647063873,0.38064300398495,0.813465928632358,0.666666666666667,0.666666666666667,0.5,0.666666666666667,0.5,0.5,0.333333333333333,0.285714285714286,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0
0.0162628520339741,0.2,0.197183098591549,0.0498876555634614,0.424321875035152,0.631578947368421,0.428571428571429,0,0.605794280824943,0.166460559939038,0.543843967416513,0.5,0.5,0.5,0.166666666666667,0.666666666666667,0.5,0.333333333333333,0.428571428571429,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0
0.0126955744300402,0.1,0.943661971830986,0.00880912712996187,0.560723580059038,0.578947368421053,0.571428571428571,0.25,0.790652323626009,0.190206696487583,0.731380226438884,0.666666666666667,0.333333333333333,0.5,0.5,0.166666666666667,0.333333333333333,0.5,0.428571428571429,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0
0.0103352704514975,0,0.929577464788732,0.113266017682781,0.438876751073838,0.631578947368421,0,0,0.994110200449066,0.321200586393976,0.834778996350691,0.166666666666667,0.333333333333333,0.166666666666667,0.5,0.5,0.333333333333333,0.166666666666667,0.428571428571429,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0
0.0407063030844882,0.2,0.197183098591549,0.479430884053515,0.46821322327626,0.684210526315789,0.857142857142857,0,0.944837126433682,0.22601002783503,0.802279203032951,0.5,0.333333333333333,0.333333333333333,0.5,0.166666666666667,0.666666666666667,0.833333333333333,0.428571428571429,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
0.00242288779615557,0.6,0.112676056338028,0.110552240618047,0.450504033999164,0.315789473684211,0.142857142857143,0.25,0.867047321043991,0.928439873262145,0.83630264957735,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.166666666666667,0.166666666666667,0.5,0.285714285714286,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1
0.00802860974519446,0.1,0.633802816901408,0.057307221078816,0.397507844405644,0.473684210526316,0.142857142857143,0,0.707763997205536,0.332965652804964,0.621924380272882,0.5,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.166666666666667,0.428571428571429,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0
0.00879749664729548,0.1,0.676056338028169,0.153787146973717,0.649677766815005,0.315789473684211,0,0.25,0.911470750700915,0.392464212333681,0.852327282057847,0.666666666666667,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.285714285714286,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0
0.0668931604827895,0.6,0.0422535211267606,0.0248071514551171,0.402688944956302,0.578947368421053,0.571428571428571,0.25,0.964603596266,0.880902401147381,0.936518893016494,0.666666666666667,0.666666666666667,0.5,0.333333333333333,0.5,0.666666666666667,0.5,0.142857142857143,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0
0.01318730442557,0,0.971830985915493,0.513132394787669,0.602653418262775,0.631578947368421,0,0,0.923069783931862,0.261545495530367,0.751724007313312,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0.333333333333333,0.166666666666667,0.333333333333333,0.428571428571429,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
0.284720607957085,0,0.267605633802817,0.239670300386671,0.724566965976872,0.684210526315789,0.142857142857143,0.25,0.977490534585636,0.440055923269653,0.911188548768668,0.166666666666667,0.333333333333333,0.166666666666667,0.333333333333333,0.5,0.166666666666667,0.333333333333333,0.285714285714286,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0
0.117335717478766,0.3,0.690140845070423,0.180465037162673,0.415155565964913,0.842105263157895,0.142857142857143,0,0.990821704384901,0.17836836009005,0.900331774380763,0.5,0.5,0.333333333333333,0.666666666666667,0.166666666666667,0.666666666666667,0.833333333333333,0.571428571428571,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1
0.00928028609745194,0,0.464788732394366,0.0406735733376,0.599470378904979,0.526315789473684,0,0.25,0.99972830611154,0.332899995284553,0.847410577434984,0.666666666666667,0.666666666666667,0.833333333333333,0.666666666666667,0.166666666666667,0.5,0.666666666666667,0.428571428571429,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0
0.00934286991506482,0.1,0.605633802816901,0.272412414751924,0.710531837073173,0.578947368421053,0,0,0.868597060730218,0.48775991808111,0.756212295031828,0.666666666666667,0.333333333333333,0.5,0.166666666666667,0.5,0.333333333333333,0.333333333333333,0.428571428571429,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1
0.262145730889584,0.3,0.887323943661972,0.137199323457871,0.585845549591797,0.578947368421053,0,0.25,0.896904352595897,0.773990072078588,0.833709266224192,0.5,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.5,0.5,0.142857142857143,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0
0.0196066160035762,0.2,0.971830985915493,0.0584548289632403,0.371386638354451,0.473684210526316,0.142857142857143,0,0.927980415047038,0.666959749784709,0.845616555134407,0.5,0.666666666666667,0.333333333333333,0.5,0.5,0.333333333333333,0.333333333333333,0.285714285714286,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0
0.0275279392042915,0.2,0.0140845070422535,0.165522153168861,0.226052757577473,0.421052631578947,0.142857142857143,0.25,0.963077237183964,0.118868849003066,0.840120590343263,0.666666666666667,0.833333333333333,0.666666666666667,0.5,0.166666666666667,0.5,0.333333333333333,0.285714285714286,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0
0.00830576665176576,0.1,0.253521126760563,0.0450499461303694,0.632730385987152,0.578947368421053,0,0,0.71318491704953,0.344774490896226,0.693270052697597,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.166666666666667,0.333333333333333,0.571428571428571,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1
0.100983459991059,0.1,0.563380281690141,0.244629828540037,0.497325343456665,0.421052631578947,0.285714285714286,0,0.974382745239405,0.499511662676363,0.859772446119383,0.833333333333333,0.666666666666667,0.833333333333333,0.5,0.333333333333333,0.833333333333333,0.5,0.285714285714286,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0
0.00522127849798838,0.3,0.366197183098592,0.112714306750914,0.863085034384213,0.684210526315789,0,0.25,0.862776557909778,0.166493864478377,0.732275363233893,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.666666666666667,0.833333333333333,0.428571428571429,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
0.204067948144837,0.3,0.183098591549296,0.183487342775581,0.212724198545774,0.421052631578947,0.142857142857143,0,0.981062696534384,0.439912713750496,0.936573681819214,0.5,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.166666666666667,0.285714285714286,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1
0.0306750111756817,0,0.394366197183099,0.0559683072922497,0.702474623909846,0.789473684210526,0,0,0.634616931911917,0.439984556399641,0.5765990749957,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.166666666666667,0.333333333333333,0.666666666666667,0.428571428571429,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0
0.000330800178810907,0,0.0563380281690141,0.171075940070104,0.796220615670237,0.631578947368421,0,0,0.625952446200967,0.487554381495477,0.560779680491768,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0.142857142857143,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
0.276888690210103,0,0.929577464788732,0.030877336876224,0.474494153243705,0.368421052631579,0.428571428571429,0,0.891258922612863,0.214096994113551,0.725441521853308,0.833333333333333,0.666666666666667,0.666666666666667,0.166666666666667,0.666666666666667,0.333333333333333,0.5,0.571428571428571,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1
0.0222083147071971,0.8,0.873239436619718,0.0196015285541806,0.45506314714046,0.684210526315789,0,0.25,0.555494713777366,0.237884523446703,0.566981983083865,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.166666666666667,0.333333333333333,0.5,0.571428571428571,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0
0.213455520786768,0,0.788732394366197,0.167649725992065,0.261515872686766,0.526315789473684,0,0,0.835183782942056,0.249788517364647,0.788000982772493,0.5,0.5,0.5,0.5,0.333333333333333,0.333333333333333,0.166666666666667,0.285714285714286,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0
